player_id,player_name,birthdate,age,nationality,player_role,batting_style,bowling_style,international_career,year,tournament,team,matches,innings,no,runs,highestscore,batting_average,bf,strikerate,100s,50s,4s,6s,Ct,St,wickets,economy,balls,bbi,bbm,bowl_ave,sr,4w,5w,10w,t20_start,t20_end,odi_start,odi_end
30176,Anil Kumble,"October 17, 1970, Bangalore, Karnataka",55y 263d,India,Bowler,Right hand Bat,Legbreak Googly,1990 - 2008,2009,IPL 2009,RCB,16,7,6,16,7*,16.00,19,84.21,0,0,2,0,3,0,21,5.86,355,5/5,5/5,16.52,16.9,1,1,0,,,"April 25, 1990","March 19, 2007"
30176,Anil Kumble,"October 17, 1970, Bangalore, Karnataka",55y 263d,India,Bowler,Right hand Bat,Legbreak Googly,1990 - 2008,2007/08,IPL 2007/08,RCB,10,5,3,13,8,6.50,17,76.47,0,0,1,0,4,0,7,7.93,230,3/14,3/14,43.42,32.8,0,0,0,,,"April 25, 1990","March 19, 2007"
1123073,Anuj Rawat,"October 17, 1999, Ram Nagar, Uttarakhand",26y 263d,India,Wicketkeeper Batter,Left hand Bat,,-,2024,IPL 2024,RCB,5,5,1,98,48,24.50,77,127.27,0,0,10,3,5,0,-,-,-,-,-,-,-,-,-,-,,,,
1123073,Anuj Rawat,"October 17, 1999, Ram Nagar, Uttarakhand",26y 263d,India,Wicketkeeper Batter,Left hand Bat,,-,2023,IPL 2023,RCB,9,7,4,91,29*,30.33,71,128.16,0,0,6,4,3,0,-,-,-,-,-,-,-,-,-,-,,,,
1123073,Anuj Rawat,"October 17, 1999, Ram Nagar, Uttarakhand",26y 263d,India,Wicketkeeper Batter,Left hand Bat,,-,2022,IPL 2022,RCB,8,8,0,129,66,16.12,118,109.32,0,1,10,7,5,0,-,-,-,-,-,-,-,-,-,-,,,,
1123073,Anuj Rawat,"October 17, 1999, Ram Nagar, Uttarakhand",26y 263d,India,Wicketkeeper Batter,Left hand Bat,,-,2021,IPL 2021,RR,2,1,0,0,0,0.00,1,0.00,0,0,0,0,3,0,-,-,-,-,-,-,-,-,-,-,,,,
319745,Konda Bhaskir Arun Karthik,"February 15, 1986, Walajapet, Tamil Nadu",40y 142d,India,Wicketkeeper Batter,Right hand Bat,Legbreak Googly,-,2013,IPL 2013,RCB,12,5,2,41,19*,13.66,38,107.89,0,0,3,1,9,2,-,-,-,-,-,-,-,-,-,-,,,,
319745,Konda Bhaskir Arun Karthik,"February 15, 1986, Walajapet, Tamil Nadu",40y 142d,India,Wicketkeeper Batter,Right hand Bat,Legbreak Googly,-,2012,IPL 2012,RCB,1,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-,-,-,-,-,-,-,-,,,,
319745,Konda Bhaskir Arun Karthik,"February 15, 1986, Walajapet, Tamil Nadu",40y 142d,India,Wicketkeeper Batter,Right hand Bat,Legbreak Googly,-,2011,IPL 2011,RCB,3,2,0,7,6,3.50,8,87.50,0,0,1,0,2,0,-,-,-,-,-,-,-,-,-,-,,,,
319745,Konda Bhaskir Arun Karthik,"February 15, 1986, Walajapet, Tamil Nadu",40y 142d,India,Wicketkeeper Batter,Right hand Bat,Legbreak Googly,-,2009/10,IPL 2009/10,CSK,1,1,1,3,3*,-,5,60.00,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,,,,
430401,Asad Ullah Khan Pathan,"June 17, 1984, Ankleshwar, Gujarat",42y 20d,India,Bowler,Right hand Bat,Right arm Medium,-,2012,IPL 2012,RCB,2,2,1,6,4,6.00,7,85.71,0,0,0,0,0,0,0,14.00,6,-,-,-,-,0,0,0,,,,
430401,Asad Ullah Khan Pathan,"June 17, 1984, Ankleshwar, Gujarat",42y 20d,India,Bowler,Right hand Bat,Right arm Medium,-,2011,IPL 2011,RCB,6,5,1,33,14,8.25,16,206.25,0,0,5,2,2,0,0,8.90,33,-,-,-,-,0,0,0,,,,
6938,Ashley Allan Noffke,"April 30, 1977, Nambour, Queensland",49y 68d,Australia,Allrounder,Right hand Bat,Right arm Fast medium,2007 - 2008,2007/08,IPL 2007/08,RCB,1,1,0,9,9,9.00,10,90.00,0,0,1,0,0,0,1,10.00,24,1/40,1/40,40.00,24.0,0,0,0,"December 11, 2007","February 01, 2008","February 03, 2008","December 11, 2007"
227712,Ashok Bhimchandra Dinda,"March 25, 1984, Medinipur, Calcutta (now Kolkata)",42y 104d,India,Bowler,Right hand Bat,Right arm Medium fast,2009 - 2013,2017,IPL 2017,RPS,3,1,0,7,7,7.00,7,100.00,0,0,1,0,0,0,1,11.90,60,1/26,1/26,119.00,60.0,0,0,0,"December 09, 2009","December 28, 2012","May 28, 2010","January 11, 2013"
227712,Ashok Bhimchandra Dinda,"March 25, 1984, Medinipur, Calcutta (now Kolkata)",42y 104d,India,Bowler,Right hand Bat,Right arm Medium fast,2009 - 2013,2016,IPL 2016,RPS,9,-,-,-,-,-,-,-,-,-,-,-,0,0,11,7.57,183,3/20,3/20,21.00,16.6,0,0,0,"December 09, 2009","December 28, 2012","May 28, 2010","January 11, 2013"
227712,Ashok Bhimchandra Dinda,"March 25, 1984, Medinipur, Calcutta (now Kolkata)",42y 104d,India,Bowler,Right hand Bat,Right arm Medium fast,2009 - 2013,2015,IPL 2015,RCB,2,-,-,-,-,-,-,-,-,-,-,-,1,0,0,12.40,30,-,-,-,-,0,0,0,"December 09, 2009","December 28, 2012","May 28, 2010","January 11, 2013"
227712,Ashok Bhimchandra Dinda,"March 25, 1984, Medinipur, Calcutta (now Kolkata)",42y 104d,India,Bowler,Right hand Bat,Right arm Medium fast,2009 - 2013,2014,IPL 2014,RCB,9,3,2,4,2*,4.00,12,33.33,0,0,0,0,0,0,5,8.70,186,1/14,1/14,54.00,37.2,0,0,0,"December 09, 2009","December 28, 2012","May 28, 2010","January 11, 2013"
227712,Ashok Bhimchandra Dinda,"March 25, 1984, Medinipur, Calcutta (now Kolkata)",42y 104d,India,Bowler,Right hand Bat,Right arm Medium fast,2009 - 2013,2013,IPL 2013,PWI,13,5,3,9,6*,4.50,11,81.81,0,0,1,0,3,0,16,9.48,294,3/31,3/31,29.06,18.3,0,0,0,"December 09, 2009","December 28, 2012","May 28, 2010","January 11, 2013"
227712,Ashok Bhimchandra Dinda,"March 25, 1984, Medinipur, Calcutta (now Kolkata)",42y 104d,India,Bowler,Right hand Bat,Right arm Medium fast,2009 - 2013,2012,IPL 2012,PWI,7,1,0,2,2,2.00,5,40.00,0,0,0,0,1,0,9,7.04,144,4/18,4/18,18.77,16.0,1,0,0,"December 09, 2009","December 28, 2012","May 28, 2010","January 11, 2013"
227712,Ashok Bhimchandra Dinda,"March 25, 1984, Medinipur, Calcutta (now Kolkata)",42y 104d,India,Bowler,Right hand Bat,Right arm Medium fast,2009 - 2013,2011,IPL 2011,DC,6,1,0,0,0,0.00,5,0.00,0,0,0,0,0,0,5,8.94,102,2/42,2/42,30.40,20.4,0,0,0,"December 09, 2009","December 28, 2012","May 28, 2010","January 11, 2013"
227712,Ashok Bhimchandra Dinda,"March 25, 1984, Medinipur, Calcutta (now Kolkata)",42y 104d,India,Bowler,Right hand Bat,Right arm Medium fast,2009 - 2013,2009/10,IPL 2009/10,KKR,7,1,0,0,0,0.00,1,0.00,0,0,0,0,0,0,9,6.56,139,2/15,2/15,16.88,15.4,0,0,0,"December 09, 2009","December 28, 2012","May 28, 2010","January 11, 2013"
227712,Ashok Bhimchandra Dinda,"March 25, 1984, Medinipur, Calcutta (now Kolkata)",42y 104d,India,Bowler,Right hand Bat,Right arm Medium fast,2009 - 2013,2009,IPL 2009,KKR,9,2,0,2,2,1.00,3,66.66,0,0,0,0,1,0,4,8.04,144,1/24,1/24,48.25,36.0,0,0,0,"December 09, 2009","December 28, 2012","May 28, 2010","January 11, 2013"
227712,Ashok Bhimchandra Dinda,"March 25, 1984, Medinipur, Calcutta (now Kolkata)",42y 104d,India,Bowler,Right hand Bat,Right arm Medium fast,2009 - 2013,2007/08,IPL 2007/08,KKR,13,3,2,2,1*,2.00,4,50.00,0,0,0,0,1,0,9,6.66,234,3/33,3/33,28.88,26.0,0,0,0,"December 09, 2009","December 28, 2012","May 28, 2010","January 11, 2013"
694211,Avesh Khan,"December 13, 1996, Indore, Madhya Pradesh",29y 206d,India,Bowler,Right hand Bat,Right arm Fast medium,2022 - 2024,2026,IPL 2026,LSG,7,4,3,6,4*,6.00,6,100.00,0,0,1,0,2,0,6,11.06,148,2/23,2/23,45.50,24.6,0,0,0,"February 20, 2022","November 10, 2024","July 24, 2022","December 21, 2023"
694211,Avesh Khan,"December 13, 1996, Indore, Madhya Pradesh",29y 206d,India,Bowler,Right hand Bat,Right arm Fast medium,2022 - 2024,2025,IPL 2025,LSG,13,4,3,21,19*,21.00,12,175.00,0,0,3,1,2,0,13,10.28,284,3/37,3/37,37.46,21.8,0,0,0,"February 20, 2022","November 10, 2024","July 24, 2022","December 21, 2023"
694211,Avesh Khan,"December 13, 1996, Indore, Madhya Pradesh",29y 206d,India,Bowler,Right hand Bat,Right arm Fast medium,2022 - 2024,2024,IPL 2024,RR,16,3,3,10,7*,-,5,200.00,0,0,1,0,2,0,19,9.59,329,3/27,3/27,27.68,17.3,0,0,0,"February 20, 2022","November 10, 2024","July 24, 2022","December 21, 2023"
694211,Avesh Khan,"December 13, 1996, Indore, Madhya Pradesh",29y 206d,India,Bowler,Right hand Bat,Right arm Fast medium,2022 - 2024,2023,IPL 2023,LSG,9,1,1,0,0*,-,1,0.00,0,0,0,0,2,0,8,9.75,174,3/25,3/25,35.37,21.7,0,0,0,"February 20, 2022","November 10, 2024","July 24, 2022","December 21, 2023"
694211,Avesh Khan,"December 13, 1996, Indore, Madhya Pradesh",29y 206d,India,Bowler,Right hand Bat,Right arm Fast medium,2022 - 2024,2022,IPL 2022,LSG,13,4,3,22,12,22.00,13,169.23,0,0,0,3,2,0,18,8.72,286,4/24,4/24,23.11,15.8,1,0,0,"February 20, 2022","November 10, 2024","July 24, 2022","December 21, 2023"
694211,Avesh Khan,"December 13, 1996, Indore, Madhya Pradesh",29y 206d,India,Bowler,Right hand Bat,Right arm Fast medium,2022 - 2024,2021,IPL 2021,DC,16,1,0,5,5,5.00,3,166.66,0,0,1,0,1,0,24,7.37,366,3/13,3/13,18.75,15.2,0,0,0,"February 20, 2022","November 10, 2024","July 24, 2022","December 21, 2023"
694211,Avesh Khan,"December 13, 1996, Indore, Madhya Pradesh",29y 206d,India,Bowler,Right hand Bat,Right arm Fast medium,2022 - 2024,2020/21,IPL 2020/21,DC,1,-,-,-,-,-,-,-,-,-,-,-,0,0,0,10.50,24,-,-,-,-,0,0,0,"February 20, 2022","November 10, 2024","July 24, 2022","December 21, 2023"
694211,Avesh Khan,"December 13, 1996, Indore, Madhya Pradesh",29y 206d,India,Bowler,Right hand Bat,Right arm Fast medium,2022 - 2024,2019,IPL 2019,DC,1,1,1,4,4*,-,3,133.33,0,0,1,0,1,0,0,10.00,18,-,-,-,-,0,0,0,"February 20, 2022","November 10, 2024","July 24, 2022","December 21, 2023"
694211,Avesh Khan,"December 13, 1996, Indore, Madhya Pradesh",29y 206d,India,Bowler,Right hand Bat,Right arm Fast medium,2022 - 2024,2018,IPL 2018,DC,6,-,-,-,-,-,-,-,-,-,-,-,3,0,4,10.73,114,2/29,2/29,51.00,28.5,0,0,0,"February 20, 2022","November 10, 2024","July 24, 2022","December 21, 2023"
694211,Avesh Khan,"December 13, 1996, Indore, Madhya Pradesh",29y 206d,India,Bowler,Right hand Bat,Right arm Fast medium,2022 - 2024,2017,IPL 2017,RCB,1,-,-,-,-,-,-,-,-,-,-,-,0,0,1,5.75,24,1/23,1/23,23.00,24.0,0,0,0,"February 20, 2022","November 10, 2024","July 24, 2022","December 21, 2023"
26206,Balachandra Akhil,"October 07, 1977, Bangalore, Karnataka",48y 273d,India,Bowler,Right hand Bat,Right arm Medium fast,-,2011,IPL 2011,Kochi,1,1,0,13,13,13.00,9,144.44,0,0,0,1,0,0,0,11.00,12,-,-,-,-,0,0,0,,,,
26206,Balachandra Akhil,"October 07, 1977, Bangalore, Karnataka",48y 273d,India,Bowler,Right hand Bat,Right arm Medium fast,-,2009/10,IPL 2009/10,RCB,1,-,-,-,-,-,-,-,-,-,-,-,0,0,0,6.00,6,-,-,-,-,0,0,0,,,,
26206,Balachandra Akhil,"October 07, 1977, Bangalore, Karnataka",48y 273d,India,Bowler,Right hand Bat,Right arm Medium fast,-,2009,IPL 2009,RCB,6,3,1,17,9,8.50,15,113.33,0,0,1,1,0,0,4,7.27,66,2/18,2/18,20.00,16.5,0,0,0,,,,
26206,Balachandra Akhil,"October 07, 1977, Bangalore, Karnataka",48y 273d,India,Bowler,Right hand Bat,Right arm Medium fast,-,2007/08,IPL 2007/08,RCB,7,7,4,46,27*,15.33,31,148.38,0,0,4,3,3,0,2,7.73,104,2/17,2/17,67.00,52.0,0,0,0,,,,
27685,Bharat Chipli,"January 27, 1983, Sagar, Shivmoga, Karantaka",43y 161d,India,Batter,Right hand Bat,Right arm Medium,-,2013,IPL 2013,DC,1,1,0,16,16,16.00,18,88.88,0,0,1,1,0,0,-,-,-,-,-,-,-,-,-,-,,,,
27685,Bharat Chipli,"January 27, 1983, Sagar, Shivmoga, Karantaka",43y 161d,India,Batter,Right hand Bat,Right arm Medium,-,2012,IPL 2012,DCH,5,4,1,37,25*,12.33,35,105.71,0,0,3,2,1,0,-,-,-,-,-,-,-,-,-,-,,,,
27685,Bharat Chipli,"January 27, 1983, Sagar, Shivmoga, Karantaka",43y 161d,India,Batter,Right hand Bat,Right arm Medium,-,2011,IPL 2011,DCH,14,13,5,207,61*,25.87,170,121.76,0,1,21,4,1,0,0,20.00,6,-,-,-,-,0,0,0,,,,
27685,Bharat Chipli,"January 27, 1983, Sagar, Shivmoga, Karantaka",43y 161d,India,Batter,Right hand Bat,Right arm Medium,-,2007/08,IPL 2007/08,RCB,3,3,0,20,10,6.66,28,71.42,0,0,3,0,1,0,-,-,-,-,-,-,-,-,-,-,,,,
326016,Bhuvneshwar Kumar Singh,"February 05, 1990, Meerut, Uttar Pradesh",36y 152d,India,Bowler,Right hand Bat,Right arm Medium,2012 - 2022,2026,IPL 2026,RCB,16,4,4,34,15*,-,26,130.76,0,0,3,1,1,0,28,7.95,378,4/23,4/23,17.89,13.5,1,0,0,"December 25, 2012","November 22, 2022","December 30, 2012","January 21, 2022"
326016,Bhuvneshwar Kumar Singh,"February 05, 1990, Meerut, Uttar Pradesh",36y 152d,India,Bowler,Right hand Bat,Right arm Medium,2012 - 2022,2025,IPL 2025,RCB,14,6,3,14,8,4.66,25,56.00,0,0,1,0,5,0,17,9.28,312,3/33,3/33,28.41,18.3,0,0,0,"December 25, 2012","November 22, 2022","December 30, 2012","January 21, 2022"
326016,Bhuvneshwar Kumar Singh,"February 05, 1990, Meerut, Uttar Pradesh",36y 152d,India,Bowler,Right hand Bat,Right arm Medium,2012 - 2022,2024,IPL 2024,SRH,16,5,2,23,13,7.66,29,79.31,0,0,3,0,1,0,11,9.35,342,3/41,3/41,48.45,31.0,0,0,0,"December 25, 2012","November 22, 2022","December 30, 2012","January 21, 2022"
326016,Bhuvneshwar Kumar Singh,"February 05, 1990, Meerut, Uttar Pradesh",36y 152d,India,Bowler,Right hand Bat,Right arm Medium,2012 - 2022,2023,IPL 2023,SRH,14,6,3,42,27,14.00,47,89.36,0,0,4,0,3,0,16,8.33,306,5/30,5/30,26.56,19.1,0,1,0,"December 25, 2012","November 22, 2022","December 30, 2012","January 21, 2022"
326016,Bhuvneshwar Kumar Singh,"February 05, 1990, Meerut, Uttar Pradesh",36y 152d,India,Bowler,Right hand Bat,Right arm Medium,2012 - 2022,2022,IPL 2022,SRH,14,6,3,24,8,8.00,26,92.30,0,0,3,0,2,0,12,7.34,313,3/22,3/22,31.91,26.0,0,0,0,"December 25, 2012","November 22, 2022","December 30, 2012","January 21, 2022"
326016,Bhuvneshwar Kumar Singh,"February 05, 1990, Meerut, Uttar Pradesh",36y 152d,India,Bowler,Right hand Bat,Right arm Medium,2012 - 2022,2021,IPL 2021,SRH,11,7,6,34,14*,34.00,30,113.33,0,0,3,0,0,0,6,7.97,252,1/16,1/16,55.83,42.0,0,0,0,"December 25, 2012","November 22, 2022","December 30, 2012","January 21, 2022"
326016,Bhuvneshwar Kumar Singh,"February 05, 1990, Meerut, Uttar Pradesh",36y 152d,India,Bowler,Right hand Bat,Right arm Medium,2012 - 2022,2020/21,IPL 2020/21,SRH,4,1,0,0,0,0.00,2,0.00,0,0,0,0,0,0,3,6.98,85,2/25,2/25,33.00,28.3,0,0,0,"December 25, 2012","November 22, 2022","December 30, 2012","January 21, 2022"
326016,Bhuvneshwar Kumar Singh,"February 05, 1990, Meerut, Uttar Pradesh",36y 152d,India,Bowler,Right hand Bat,Right arm Medium,2012 - 2022,2019,IPL 2019,SRH,15,5,2,12,7*,4.00,19,63.15,0,0,1,0,4,0,13,7.81,354,2/24,2/24,35.46,27.2,0,0,0,"December 25, 2012","November 22, 2022","December 30, 2012","January 21, 2022"
326016,Bhuvneshwar Kumar Singh,"February 05, 1990, Meerut, Uttar Pradesh",36y 152d,India,Bowler,Right hand Bat,Right arm Medium,2012 - 2022,2018,IPL 2018,SRH,12,4,2,13,7,6.50,16,81.25,0,0,1,0,2,0,9,7.66,277,3/26,3/26,39.33,30.7,0,0,0,"December 25, 2012","November 22, 2022","December 30, 2012","January 21, 2022"
326016,Bhuvneshwar Kumar Singh,"February 05, 1990, Meerut, Uttar Pradesh",36y 152d,India,Bowler,Right hand Bat,Right arm Medium,2012 - 2022,2017,IPL 2017,SRH,14,2,1,4,4*,4.00,4,100.00,0,0,0,0,4,0,26,7.05,314,5/19,5/19,14.19,12.0,0,1,0,"December 25, 2012","November 22, 2022","December 30, 2012","January 21, 2022"
326016,Bhuvneshwar Kumar Singh,"February 05, 1990, Meerut, Uttar Pradesh",36y 152d,India,Bowler,Right hand Bat,Right arm Medium,2012 - 2022,2016,IPL 2016,SRH,17,8,2,43,21,7.16,27,159.25,0,0,6,1,6,0,23,7.42,396,4/29,4/29,21.30,17.2,1,0,0,"December 25, 2012","November 22, 2022","December 30, 2012","January 21, 2022"
326016,Bhuvneshwar Kumar Singh,"February 05, 1990, Meerut, Uttar Pradesh",36y 152d,India,Bowler,Right hand Bat,Right arm Medium,2012 - 2022,2015,IPL 2015,SRH,14,3,2,17,11*,17.00,10,170.00,0,0,2,1,5,0,18,7.87,310,3/26,3/26,22.61,17.2,0,0,0,"December 25, 2012","November 22, 2022","December 30, 2012","January 21, 2022"
326016,Bhuvneshwar Kumar Singh,"February 05, 1990, Meerut, Uttar Pradesh",36y 152d,India,Bowler,Right hand Bat,Right arm Medium,2012 - 2022,2014,IPL 2014,SRH,14,2,1,1,1,1.00,4,25.00,0,0,0,0,2,0,20,6.65,319,4/14,4/14,17.70,15.9,1,0,0,"December 25, 2012","November 22, 2022","December 30, 2012","January 21, 2022"
326016,Bhuvneshwar Kumar Singh,"February 05, 1990, Meerut, Uttar Pradesh",36y 152d,India,Bowler,Right hand Bat,Right arm Medium,2012 - 2022,2013,IPL 2013,PWI,16,9,2,52,24*,7.42,71,73.23,0,0,3,1,2,0,13,6.50,342,3/18,3/18,28.53,26.3,0,0,0,"December 25, 2012","November 22, 2022","December 30, 2012","January 21, 2022"
326016,Bhuvneshwar Kumar Singh,"February 05, 1990, Meerut, Uttar Pradesh",36y 152d,India,Bowler,Right hand Bat,Right arm Medium,2012 - 2022,2012,IPL 2012,PWI,11,9,6,40,11*,13.33,40,100.00,0,0,4,0,0,0,8,7.20,234,2/9,2/9,35.12,29.2,0,0,0,"December 25, 2012","November 22, 2022","December 30, 2012","January 21, 2022"
326016,Bhuvneshwar Kumar Singh,"February 05, 1990, Meerut, Uttar Pradesh",36y 152d,India,Bowler,Right hand Bat,Right arm Medium,2012 - 2022,2011,IPL 2011,PWI,4,1,1,1,1*,-,1,100.00,0,0,0,0,2,0,3,6.09,66,2/14,2/14,22.33,22.0,0,0,0,"December 25, 2012","November 22, 2022","December 30, 2012","January 21, 2022"
533042,Billy James Stanlake,"November 04, 1994, Hervey Bay, Australia",31y 246d,Australia,Bowler,Left hand Bat,Right arm Fast,2017 - 2026,2018,IPL 2018,SRH,4,1,1,5,5*,-,2,250.00,0,0,1,0,0,0,5,8.12,96,2/21,2/21,26.00,19.2,0,0,0,"February 17, 2017","November 08, 2019","January 13, 2017","May 30, 2026"
533042,Billy James Stanlake,"November 04, 1994, Hervey Bay, Australia",31y 246d,Australia,Bowler,Left hand Bat,Right arm Fast,2017 - 2026,2017,IPL 2017,RCB,2,-,-,-,-,-,-,-,-,-,-,-,1,0,2,8.75,48,2/29,2/29,35.00,24.0,0,0,0,"February 17, 2017","November 08, 2019","January 13, 2017","May 30, 2026"
37737,Brendon Barrie McCullum,"September 27, 1981, Dunedin, Otago",44y 283d,New Zealand,Wicketkeeper Batter,Right hand Bat,"Right arm Medium, Right arm Offbreak",2002 - 2016,2018,IPL 2018,RCB,6,6,0,127,43,21.16,88,144.31,0,0,16,6,1,0,-,-,-,-,-,-,-,-,-,-,"February 17, 2005","June 23, 2015","January 17, 2002","February 08, 2016"
37737,Brendon Barrie McCullum,"September 27, 1981, Dunedin, Otago",44y 283d,New Zealand,Wicketkeeper Batter,Right hand Bat,"Right arm Medium, Right arm Offbreak",2002 - 2016,2017,IPL 2017,GL,11,11,0,319,72,29.00,217,147.00,0,2,29,18,8,0,-,-,-,-,-,-,-,-,-,-,"February 17, 2005","June 23, 2015","January 17, 2002","February 08, 2016"
37737,Brendon Barrie McCullum,"September 27, 1981, Dunedin, Otago",44y 283d,New Zealand,Wicketkeeper Batter,Right hand Bat,"Right arm Medium, Right arm Offbreak",2002 - 2016,2016,IPL 2016,GL,16,16,0,354,60,22.12,262,135.11,0,1,38,16,0,0,-,-,-,-,-,-,-,-,-,-,"February 17, 2005","June 23, 2015","January 17, 2002","February 08, 2016"
37737,Brendon Barrie McCullum,"September 27, 1981, Dunedin, Otago",44y 283d,New Zealand,Wicketkeeper Batter,Right hand Bat,"Right arm Medium, Right arm Offbreak",2002 - 2016,2015,IPL 2015,CSK,14,14,1,436,100*,33.53,280,155.71,1,2,51,23,2,0,-,-,-,-,-,-,-,-,-,-,"February 17, 2005","June 23, 2015","January 17, 2002","February 08, 2016"
37737,Brendon Barrie McCullum,"September 27, 1981, Dunedin, Otago",44y 283d,New Zealand,Wicketkeeper Batter,Right hand Bat,"Right arm Medium, Right arm Offbreak",2002 - 2016,2014,IPL 2014,CSK,14,14,1,405,71*,31.15,333,121.62,0,3,32,19,6,0,-,-,-,-,-,-,-,-,-,-,"February 17, 2005","June 23, 2015","January 17, 2002","February 08, 2016"
37737,Brendon Barrie McCullum,"September 27, 1981, Dunedin, Otago",44y 283d,New Zealand,Wicketkeeper Batter,Right hand Bat,"Right arm Medium, Right arm Offbreak",2002 - 2016,2013,IPL 2013,KKR,1,1,0,6,6,6.00,7,85.71,0,0,1,0,0,0,-,-,-,-,-,-,-,-,-,-,"February 17, 2005","June 23, 2015","January 17, 2002","February 08, 2016"
37737,Brendon Barrie McCullum,"September 27, 1981, Dunedin, Otago",44y 283d,New Zealand,Wicketkeeper Batter,Right hand Bat,"Right arm Medium, Right arm Offbreak",2002 - 2016,2012,IPL 2012,KKR,12,12,0,289,56,24.08,283,102.12,0,1,37,3,9,6,-,-,-,-,-,-,-,-,-,-,"February 17, 2005","June 23, 2015","January 17, 2002","February 08, 2016"
37737,Brendon Barrie McCullum,"September 27, 1981, Dunedin, Otago",44y 283d,New Zealand,Wicketkeeper Batter,Right hand Bat,"Right arm Medium, Right arm Offbreak",2002 - 2016,2011,IPL 2011,Kochi,13,13,0,357,81,27.46,275,129.81,0,1,35,16,2,0,-,-,-,-,-,-,-,-,-,-,"February 17, 2005","June 23, 2015","January 17, 2002","February 08, 2016"
37737,Brendon Barrie McCullum,"September 27, 1981, Dunedin, Otago",44y 283d,New Zealand,Wicketkeeper Batter,Right hand Bat,"Right arm Medium, Right arm Offbreak",2002 - 2016,2009/10,IPL 2009/10,KKR,5,5,1,114,57*,28.50,110,103.63,0,1,14,2,2,0,-,-,-,-,-,-,-,-,-,-,"February 17, 2005","June 23, 2015","January 17, 2002","February 08, 2016"
37737,Brendon Barrie McCullum,"September 27, 1981, Dunedin, Otago",44y 283d,New Zealand,Wicketkeeper Batter,Right hand Bat,"Right arm Medium, Right arm Offbreak",2002 - 2016,2009,IPL 2009,KKR,13,13,1,285,84*,23.75,239,119.24,0,2,27,12,6,0,-,-,-,-,-,-,-,-,-,-,"February 17, 2005","June 23, 2015","January 17, 2002","February 08, 2016"
37737,Brendon Barrie McCullum,"September 27, 1981, Dunedin, Otago",44y 283d,New Zealand,Wicketkeeper Batter,Right hand Bat,"Right arm Medium, Right arm Offbreak",2002 - 2016,2007/08,IPL 2007/08,KKR,4,4,1,188,158*,62.66,92,204.34,1,0,13,15,1,0,-,-,-,-,-,-,-,-,-,-,"February 17, 2005","June 23, 2015","January 17, 2002","February 08, 2016"
1076713,Cameron Donald Green,"June 03, 1999",27y 34d,Australia,Batting Allrounder,Right hand Bat,Right arm Fast medium,2020 - 2026,2026,IPL 2026,KKR,14,14,4,322,79,32.20,221,145.70,0,2,22,17,8,0,7,10.63,132,2/23,2/23,33.42,18.8,0,0,0,"April 05, 2022","February 20, 2026","December 02, 2020","June 14, 2026"
1076713,Cameron Donald Green,"June 03, 1999",27y 34d,Australia,Batting Allrounder,Right hand Bat,Right arm Fast medium,2020 - 2026,2024,IPL 2024,RCB,13,12,4,255,46,31.87,178,143.25,0,0,22,10,5,0,10,8.61,211,2/12,2/12,30.30,21.1,0,0,0,"April 05, 2022","February 20, 2026","December 02, 2020","June 14, 2026"
1076713,Cameron Donald Green,"June 03, 1999",27y 34d,Australia,Batting Allrounder,Right hand Bat,Right arm Fast medium,2020 - 2026,2023,IPL 2023,MI,16,16,7,452,100*,50.22,282,160.28,1,2,40,22,5,0,6,9.50,228,2/41,2/41,60.16,38.0,0,0,0,"April 05, 2022","February 20, 2026","December 02, 2020","June 14, 2026"
8291,Cameron Leon White,"August 18, 1983, Bairnsdale, Victoria",42y 324d,Australia,Middle order Batter,Right hand Bat,Legbreak Googly,2005 - 2018,2013,IPL 2013,SRH,13,13,1,209,52,17.41,191,109.42,0,1,18,7,10,0,1,8.00,12,1/14,1/14,16.00,12.0,0,0,0,"January 09, 2007","November 09, 2014","October 05, 2005","January 26, 2018"
8291,Cameron Leon White,"August 18, 1983, Bairnsdale, Victoria",42y 324d,Australia,Middle order Batter,Right hand Bat,Legbreak Googly,2005 - 2018,2012,IPL 2012,DCH,13,13,2,479,78,43.54,320,149.68,0,5,41,20,3,0,0,9.00,18,-,-,-,-,0,0,0,"January 09, 2007","November 09, 2014","October 05, 2005","January 26, 2018"
8291,Cameron Leon White,"August 18, 1983, Bairnsdale, Victoria",42y 324d,Australia,Middle order Batter,Right hand Bat,Legbreak Googly,2005 - 2018,2011,IPL 2011,DCH,6,6,2,104,31*,26.00,109,95.41,0,0,6,2,2,0,-,-,-,-,-,-,-,-,-,-,"January 09, 2007","November 09, 2014","October 05, 2005","January 26, 2018"
8291,Cameron Leon White,"August 18, 1983, Bairnsdale, Victoria",42y 324d,Australia,Middle order Batter,Right hand Bat,Legbreak Googly,2005 - 2018,2009/10,IPL 2009/10,RCB,7,5,3,48,21*,24.00,33,145.45,0,0,3,3,4,0,0,19.00,6,-,-,-,-,0,0,0,"January 09, 2007","November 09, 2014","October 05, 2005","January 26, 2018"
