player_id,player_name,birthdate,age,nationality,player_role,batting_style,bowling_style,international_career,year,tournament,team,matches,innings,no,runs,highestscore,batting_average,bf,strikerate,100s,50s,4s,6s,Ct,St,wickets,economy,balls,bbi,bbm,bowl_ave,sr,4w,5w,10w,t20_start,t20_end,odi_start,odi_end
46248,Johannes Albertus Morkel,"June 10, 1981, Vereeniging, Transvaal",45y 24d,South Africa,Bowling Allrounder,Left hand Bat,Right arm Medium fast,2004 - 2015,2009,IPL 2009,CSK,12,10,6,97,21*,24.25,70,138.57,0,0,8,4,1,0,13,8.10,240,2/13,2/13,24.92,18.4,0,0,0,"October 21, 2005","October 05, 2015","February 20, 2004","March 03, 2012"
46248,Johannes Albertus Morkel,"June 10, 1981, Vereeniging, Transvaal",45y 24d,South Africa,Bowling Allrounder,Left hand Bat,Right arm Medium fast,2004 - 2015,2007/08,IPL 2007/08,CSK,13,10,3,241,71,34.42,163,147.85,0,1,18,14,3,0,17,8.31,288,4/32,4/32,23.47,16.9,1,0,0,"October 21, 2005","October 05, 2015","February 20, 2004","March 03, 2012"
326434,Alex Tyson Carey,"August 27, 1991, Loxton, South Australia",34y 311d,Australia,Wicketkeeper Batter,Left hand Bat,,2018 - 2026,2020/21,IPL 2020/21,DC,3,3,1,32,14*,16.00,29,110.34,0,0,0,1,2,0,-,-,-,-,-,-,-,-,-,-,"February 03, 2018","October 04, 2025","January 19, 2018","June 14, 2026"
1254269,Aman Khan,"November 23, 1996",29y 223d,India,Allrounder,Right hand Bat,Right arm Medium,-,2023,IPL 2023,DC,11,9,1,110,51,13.75,101,108.91,0,1,7,6,9,0,-,-,-,-,-,-,-,-,-,-,,,,
1254269,Aman Khan,"November 23, 1996",29y 223d,India,Allrounder,Right hand Bat,Right arm Medium,-,2022,IPL 2022,KKR,1,1,0,5,5,5.00,3,166.66,0,0,1,0,0,0,0,13.00,6,-,-,-,-,0,0,0,,,,
31107,Amit Mishra,"November 24, 1982, Delhi",43y 222d,India,Bowler,Right hand Bat,Legbreak,2003 - 2017,2024,IPL 2024,LSG,1,-,-,-,-,-,-,-,-,-,-,-,0,0,1,10.00,12,1/20,1/20,20.00,12.0,0,0,0,"June 13, 2010","February 01, 2017","April 13, 2003","October 29, 2016"
31107,Amit Mishra,"November 24, 1982, Delhi",43y 222d,India,Bowler,Right hand Bat,Legbreak,2003 - 2017,2023,IPL 2023,LSG,7,1,0,19,19,19.00,30,63.33,0,0,2,0,2,0,7,7.84,114,2/21,2/21,21.28,16.2,0,0,0,"June 13, 2010","February 01, 2017","April 13, 2003","October 29, 2016"
31107,Amit Mishra,"November 24, 1982, Delhi",43y 222d,India,Bowler,Right hand Bat,Legbreak,2003 - 2017,2021,IPL 2021,DC,4,-,-,-,-,-,-,-,-,-,-,-,0,0,6,7.78,84,4/24,4/24,18.16,14.0,1,0,0,"June 13, 2010","February 01, 2017","April 13, 2003","October 29, 2016"
31107,Amit Mishra,"November 24, 1982, Delhi",43y 222d,India,Bowler,Right hand Bat,Legbreak,2003 - 2017,2020/21,IPL 2020/21,DC,3,-,-,-,-,-,-,-,-,-,-,-,1,0,3,7.20,60,2/35,2/35,24.00,20.0,0,0,0,"June 13, 2010","February 01, 2017","April 13, 2003","October 29, 2016"
31107,Amit Mishra,"November 24, 1982, Delhi",43y 222d,India,Bowler,Right hand Bat,Legbreak,2003 - 2017,2019,IPL 2019,DC,11,4,2,21,8,10.50,24,87.50,0,0,2,0,1,0,11,6.75,240,3/17,3/17,24.54,21.8,0,0,0,"June 13, 2010","February 01, 2017","April 13, 2003","October 29, 2016"
31107,Amit Mishra,"November 24, 1982, Delhi",43y 222d,India,Bowler,Right hand Bat,Legbreak,2003 - 2017,2018,IPL 2018,DC,10,1,1,1,1*,-,2,50.00,0,0,0,0,0,0,12,7.13,222,3/19,3/19,22.00,18.5,0,0,0,"June 13, 2010","February 01, 2017","April 13, 2003","October 29, 2016"
31107,Amit Mishra,"November 24, 1982, Delhi",43y 222d,India,Bowler,Right hand Bat,Legbreak,2003 - 2017,2017,IPL 2017,DC,14,6,5,49,13*,49.00,52,94.23,0,0,2,2,3,0,10,8.83,233,3/11,3/11,34.30,23.3,0,0,0,"June 13, 2010","February 01, 2017","April 13, 2003","October 29, 2016"
31107,Amit Mishra,"November 24, 1982, Delhi",43y 222d,India,Bowler,Right hand Bat,Legbreak,2003 - 2017,2016,IPL 2016,DC,14,2,0,4,3,2.00,14,28.57,0,0,0,0,3,0,13,7.47,276,4/11,4/11,26.46,21.2,1,0,0,"June 13, 2010","February 01, 2017","April 13, 2003","October 29, 2016"
31107,Amit Mishra,"November 24, 1982, Delhi",43y 222d,India,Bowler,Right hand Bat,Legbreak,2003 - 2017,2015,IPL 2015,DC,12,4,2,8,4,4.00,12,66.66,0,0,0,0,2,0,9,7.71,241,2/32,2/32,34.44,26.7,0,0,0,"June 13, 2010","February 01, 2017","April 13, 2003","October 29, 2016"
31107,Amit Mishra,"November 24, 1982, Delhi",43y 222d,India,Bowler,Right hand Bat,Legbreak,2003 - 2017,2014,IPL 2014,SRH,10,2,1,4,4*,4.00,7,57.14,0,0,0,0,0,0,7,9.06,225,2/23,2/23,48.57,32.1,0,0,0,"June 13, 2010","February 01, 2017","April 13, 2003","October 29, 2016"
31107,Amit Mishra,"November 24, 1982, Delhi",43y 222d,India,Bowler,Right hand Bat,Legbreak,2003 - 2017,2013,IPL 2013,SRH,17,8,2,89,30,14.83,96,92.70,0,0,9,0,2,0,21,6.35,372,4/19,4/19,18.76,17.7,1,0,0,"June 13, 2010","February 01, 2017","April 13, 2003","October 29, 2016"
31107,Amit Mishra,"November 24, 1982, Delhi",43y 222d,India,Bowler,Right hand Bat,Legbreak,2003 - 2017,2012,IPL 2012,DCH,14,5,2,16,8*,5.33,20,80.00,0,0,1,0,1,0,13,8.02,282,3/32,3/32,29.00,21.6,0,0,0,"June 13, 2010","February 01, 2017","April 13, 2003","October 29, 2016"
31107,Amit Mishra,"November 24, 1982, Delhi",43y 222d,India,Bowler,Right hand Bat,Legbreak,2003 - 2017,2011,IPL 2011,DCH,14,9,5,68,25*,17.00,49,138.77,0,0,9,1,2,0,19,6.71,320,4/9,4/9,18.84,16.8,1,0,0,"June 13, 2010","February 01, 2017","April 13, 2003","October 29, 2016"
31107,Amit Mishra,"November 24, 1982, Delhi",43y 222d,India,Bowler,Right hand Bat,Legbreak,2003 - 2017,2009/10,IPL 2009/10,DC,14,7,3,39,12,9.75,51,76.47,0,0,1,0,4,0,17,6.84,318,3/25,3/25,21.35,18.7,0,0,0,"June 13, 2010","February 01, 2017","April 13, 2003","October 29, 2016"
31107,Amit Mishra,"November 24, 1982, Delhi",43y 222d,India,Bowler,Right hand Bat,Legbreak,2003 - 2017,2009,IPL 2009,DC,11,5,2,26,13*,8.66,20,130.00,0,0,2,2,2,0,14,7.00,252,3/14,3/14,21.00,18.0,0,0,0,"June 13, 2010","February 01, 2017","April 13, 2003","October 29, 2016"
31107,Amit Mishra,"November 24, 1982, Delhi",43y 222d,India,Bowler,Right hand Bat,Legbreak,2003 - 2017,2007/08,IPL 2007/08,DC,6,3,0,37,31,12.33,42,88.09,0,0,3,0,0,0,11,6.90,120,5/17,5/17,12.54,10.9,0,1,0,"June 13, 2010","February 01, 2017","April 13, 2003","October 29, 2016"
276298,Andre Dwayne Russell,"April 29, 1988, Jamaica",38y 66d,West Indies,Allrounder,Right hand Bat,Right arm Fast,2010 - 2025,2025,IPL 2025,KKR,13,10,1,167,57*,18.55,102,163.72,0,1,16,14,5,0,8,11.94,109,2/21,2/21,27.12,13.6,0,0,0,"April 21, 2011","July 22, 2025","March 11, 2011","June 17, 2019"
276298,Andre Dwayne Russell,"April 29, 1988, Jamaica",38y 66d,West Indies,Allrounder,Right hand Bat,Right arm Fast,2010 - 2025,2024,IPL 2024,KKR,15,9,2,222,64*,31.71,120,185.00,0,1,20,16,3,0,19,10.05,176,3/19,3/19,15.52,9.2,0,0,0,"April 21, 2011","July 22, 2025","March 11, 2011","June 17, 2019"
276298,Andre Dwayne Russell,"April 29, 1988, Jamaica",38y 66d,West Indies,Allrounder,Right hand Bat,Right arm Fast,2010 - 2025,2023,IPL 2023,KKR,14,14,3,227,42,20.63,156,145.51,0,0,13,18,6,0,7,11.34,91,3/22,3/22,24.57,13.0,0,0,0,"April 21, 2011","July 22, 2025","March 11, 2011","June 17, 2019"
276298,Andre Dwayne Russell,"April 29, 1988, Jamaica",38y 66d,West Indies,Allrounder,Right hand Bat,Right arm Fast,2010 - 2025,2022,IPL 2022,KKR,14,12,3,335,70*,37.22,192,174.47,0,1,18,32,2,0,17,9.86,169,4/5,4/5,16.35,9.9,1,0,0,"April 21, 2011","July 22, 2025","March 11, 2011","June 17, 2019"
276298,Andre Dwayne Russell,"April 29, 1988, Jamaica",38y 66d,West Indies,Allrounder,Right hand Bat,Right arm Fast,2010 - 2025,2021,IPL 2021,KKR,10,9,2,183,54,26.14,120,152.50,0,1,14,14,2,0,11,9.89,114,5/15,5/15,17.09,10.3,0,1,0,"April 21, 2011","July 22, 2025","March 11, 2011","June 17, 2019"
276298,Andre Dwayne Russell,"April 29, 1988, Jamaica",38y 66d,West Indies,Allrounder,Right hand Bat,Right arm Fast,2010 - 2025,2020/21,IPL 2020/21,KKR,10,9,0,117,25,13.00,81,144.44,0,0,9,9,2,0,6,9.72,108,2/29,2/29,29.16,18.0,0,0,0,"April 21, 2011","July 22, 2025","March 11, 2011","June 17, 2019"
276298,Andre Dwayne Russell,"April 29, 1988, Jamaica",38y 66d,West Indies,Allrounder,Right hand Bat,Right arm Fast,2010 - 2025,2019,IPL 2019,KKR,14,13,4,510,80*,56.66,249,204.81,0,4,31,52,4,0,11,9.51,181,2/21,2/21,26.09,16.4,0,0,0,"April 21, 2011","July 22, 2025","March 11, 2011","June 17, 2019"
276298,Andre Dwayne Russell,"April 29, 1988, Jamaica",38y 66d,West Indies,Allrounder,Right hand Bat,Right arm Fast,2010 - 2025,2018,IPL 2018,KKR,16,14,3,316,88*,28.72,171,184.79,0,1,17,31,8,0,13,9.38,227,3/31,3/31,27.30,17.4,0,0,0,"April 21, 2011","July 22, 2025","March 11, 2011","June 17, 2019"
276298,Andre Dwayne Russell,"April 29, 1988, Jamaica",38y 66d,West Indies,Allrounder,Right hand Bat,Right arm Fast,2010 - 2025,2016,IPL 2016,KKR,12,8,1,188,39*,26.85,114,164.91,0,0,10,15,2,0,15,7.97,219,4/20,4/20,19.40,14.6,1,0,0,"April 21, 2011","July 22, 2025","March 11, 2011","June 17, 2019"
276298,Andre Dwayne Russell,"April 29, 1988, Jamaica",38y 66d,West Indies,Allrounder,Right hand Bat,Right arm Fast,2010 - 2025,2015,IPL 2015,KKR,13,11,2,326,66,36.22,169,192.89,0,3,35,19,6,0,14,7.96,244,3/32,3/32,23.14,17.4,0,0,0,"April 21, 2011","July 22, 2025","March 11, 2011","June 17, 2019"
276298,Andre Dwayne Russell,"April 29, 1988, Jamaica",38y 66d,West Indies,Allrounder,Right hand Bat,Right arm Fast,2010 - 2025,2014,IPL 2014,KKR,2,2,0,2,1,1.00,8,25.00,0,0,0,0,0,0,1,10.40,30,1/25,1/25,52.00,30.0,0,0,0,"April 21, 2011","July 22, 2025","March 11, 2011","June 17, 2019"
276298,Andre Dwayne Russell,"April 29, 1988, Jamaica",38y 66d,West Indies,Allrounder,Right hand Bat,Right arm Fast,2010 - 2025,2013,IPL 2013,DC,3,2,0,11,7,5.50,14,78.57,0,0,0,0,1,0,0,9.71,42,-,-,-,-,0,0,0,"April 21, 2011","July 22, 2025","March 11, 2011","June 17, 2019"
276298,Andre Dwayne Russell,"April 29, 1988, Jamaica",38y 66d,West Indies,Allrounder,Right hand Bat,Right arm Fast,2010 - 2025,2012,IPL 2012,DC,4,2,0,47,31,23.50,26,180.76,0,0,3,3,0,0,1,10.06,96,1/51,1/51,161.00,96.0,0,0,0,"April 21, 2011","July 22, 2025","March 11, 2011","June 17, 2019"
6553,Andrew Barry McDonald,"June 05, 1981, Wodonga, Victoria",45y 29d,Australia,Allrounder,Right hand Bat,Right arm Fast medium,2009 - 2009,2013,IPL 2013,RCB,1,1,0,0,0,0.00,2,0.00,0,0,0,0,0,0,1,8.50,12,1/17,1/17,17.00,12.0,0,0,0,,,,
6553,Andrew Barry McDonald,"June 05, 1981, Wodonga, Victoria",45y 29d,Australia,Allrounder,Right hand Bat,Right arm Fast medium,2009 - 2009,2012,IPL 2012,RCB,4,3,1,47,30,23.50,35,134.28,0,0,6,2,0,0,5,6.10,60,2/25,2/25,12.20,12.0,0,0,0,,,,
6553,Andrew Barry McDonald,"June 05, 1981, Wodonga, Victoria",45y 29d,Australia,Allrounder,Right hand Bat,Right arm Fast medium,2009 - 2009,2011,IPL 2011,DC,1,1,0,8,8,8.00,7,114.28,0,0,0,0,0,0,0,11.50,12,-,-,-,-,0,0,0,,,,
6553,Andrew Barry McDonald,"June 05, 1981, Wodonga, Victoria",45y 29d,Australia,Allrounder,Right hand Bat,Right arm Fast medium,2009 - 2009,2009/10,IPL 2009/10,DC,4,3,3,65,33*,-,52,125.00,0,0,3,2,0,0,5,9.85,84,2/37,2/37,27.60,16.8,0,0,0,,,,
6553,Andrew Barry McDonald,"June 05, 1981, Wodonga, Victoria",45y 29d,Australia,Allrounder,Right hand Bat,Right arm Fast medium,2009 - 2009,2009,IPL 2009,DC,1,1,0,3,3,3.00,4,75.00,0,0,0,0,0,0,0,7.33,18,-,-,-,-,0,0,0,,,,
49764,Angelo Davis Mathews,"June 02, 1987, Colombo",39y 32d,Sri Lanka,Allrounder,Right hand Bat,Right arm Medium,2008 - 2025,2017,IPL 2017,DC,3,2,0,32,31,16.00,27,118.51,0,0,2,1,2,0,0,11.20,30,-,-,-,-,0,0,0,"June 08, 2009","June 16, 2024","November 28, 2008","November 09, 2023"
49764,Angelo Davis Mathews,"June 02, 1987, Colombo",39y 32d,Sri Lanka,Allrounder,Right hand Bat,Right arm Medium,2008 - 2025,2015,IPL 2015,DC,11,10,3,144,28,20.57,104,138.46,0,0,12,6,5,0,7,8.20,180,2/15,2/15,35.14,25.7,0,0,0,"June 08, 2009","June 16, 2024","November 28, 2008","November 09, 2023"
49764,Angelo Davis Mathews,"June 02, 1987, Colombo",39y 32d,Sri Lanka,Allrounder,Right hand Bat,Right arm Medium,2008 - 2025,2013,IPL 2013,PWI,11,10,3,172,40,24.57,139,123.74,0,0,5,10,5,0,5,7.74,186,3/14,3/14,48.00,37.2,0,0,0,"June 08, 2009","June 16, 2024","November 28, 2008","November 09, 2023"
49764,Angelo Davis Mathews,"June 02, 1987, Colombo",39y 32d,Sri Lanka,Allrounder,Right hand Bat,Right arm Medium,2008 - 2025,2012,IPL 2012,PWI,9,8,1,127,35,18.14,108,117.59,0,0,5,4,3,0,7,7.38,156,2/17,2/17,27.42,22.2,0,0,0,"June 08, 2009","June 16, 2024","November 28, 2008","November 09, 2023"
49764,Angelo Davis Mathews,"June 02, 1987, Colombo",39y 32d,Sri Lanka,Allrounder,Right hand Bat,Right arm Medium,2008 - 2025,2009/10,IPL 2009/10,KKR,14,11,4,233,65*,33.28,184,126.63,0,1,18,8,3,0,8,8.37,225,4/19,4/19,39.25,28.1,1,0,0,"June 08, 2009","June 16, 2024","November 28, 2008","November 09, 2023"
49764,Angelo Davis Mathews,"June 02, 1987, Colombo",39y 32d,Sri Lanka,Allrounder,Right hand Bat,Right arm Medium,2008 - 2025,2009,IPL 2009,KKR,1,1,0,16,16,16.00,13,123.07,0,0,2,0,1,0,0,13.28,14,-,-,-,-,0,0,0,"June 08, 2009","June 16, 2024","November 28, 2008","November 09, 2023"
327123,Ankit Ramdas Bawne,"December 17, 1992, Paitha, Aurangabad",33y 199d,India,Middle order Batter,Right hand Bat,Right arm Offbreak,-,2017,IPL 2017,DC,1,1,1,12,12*,-,12,100.00,0,0,1,0,0,0,-,-,-,-,-,-,-,-,-,-,,,,
481979,Anrich Arno Nortje,"November 16, 1993",32y 230d,South Africa,Bowler,Right hand Bat,Right arm Fast,2019 - 2026,2026,IPL 2026,LSG,1,1,0,0,0,0.00,1,0.00,0,0,0,0,0,0,0,9.75,24,-,-,-,-,0,0,0,"September 18, 2019","March 01, 2026","March 03, 2019","September 09, 2023"
481979,Anrich Arno Nortje,"November 16, 1993",32y 230d,South Africa,Bowler,Right hand Bat,Right arm Fast,2019 - 2026,2025,IPL 2025,KKR,2,2,2,0,0*,-,0,-,0,0,0,0,1,0,1,11.85,42,1/23,1/23,83.00,42.0,0,0,0,"September 18, 2019","March 01, 2026","March 03, 2019","September 09, 2023"
481979,Anrich Arno Nortje,"November 16, 1993",32y 230d,South Africa,Bowler,Right hand Bat,Right arm Fast,2019 - 2026,2024,IPL 2024,DC,6,2,0,4,4,2.00,8,50.00,0,0,0,0,1,0,7,13.36,132,3/59,3/59,42.00,18.8,0,0,0,"September 18, 2019","March 01, 2026","March 03, 2019","September 09, 2023"
481979,Anrich Arno Nortje,"November 16, 1993",32y 230d,South Africa,Bowler,Right hand Bat,Right arm Fast,2019 - 2026,2023,IPL 2023,DC,10,7,4,37,23*,12.33,29,127.58,0,0,6,0,2,0,10,9.10,240,2/20,2/20,36.40,24.0,0,0,0,"September 18, 2019","March 01, 2026","March 03, 2019","September 09, 2023"
481979,Anrich Arno Nortje,"November 16, 1993",32y 230d,South Africa,Bowler,Right hand Bat,Right arm Fast,2019 - 2026,2022,IPL 2022,DC,6,1,1,1,1*,-,6,16.66,0,0,0,0,2,0,9,9.71,134,3/42,3/42,24.11,14.8,0,0,0,"September 18, 2019","March 01, 2026","March 03, 2019","September 09, 2023"
481979,Anrich Arno Nortje,"November 16, 1993",32y 230d,South Africa,Bowler,Right hand Bat,Right arm Fast,2019 - 2026,2021,IPL 2021,DC,8,-,-,-,-,-,-,-,-,-,-,-,1,0,12,6.16,182,2/12,2/12,15.58,15.1,0,0,0,"September 18, 2019","March 01, 2026","March 03, 2019","September 09, 2023"
481979,Anrich Arno Nortje,"November 16, 1993",32y 230d,South Africa,Bowler,Right hand Bat,Right arm Fast,2019 - 2026,2020/21,IPL 2020/21,DC,16,5,4,7,3*,7.00,6,116.66,0,0,0,0,4,0,22,8.39,366,3/33,3/33,23.27,16.6,0,0,0,"September 18, 2019","March 01, 2026","March 03, 2019","September 09, 2023"
31820,Ashish Nehra,"April 29, 1979, Delhi",47y 66d,India,Bowler,Right hand Bat,Left arm Medium fast,1999 - 2017,2017,IPL 2017,SRH,6,2,2,0,0*,-,0,-,0,0,0,0,1,0,8,9.30,127,3/42,3/42,24.62,15.8,0,0,0,"December 09, 2009","November 01, 2017","June 24, 2001","March 30, 2011"
31820,Ashish Nehra,"April 29, 1979, Delhi",47y 66d,India,Bowler,Right hand Bat,Left arm Medium fast,1999 - 2017,2016,IPL 2016,SRH,8,2,2,1,1*,-,1,100.00,0,0,0,0,1,0,9,7.65,156,3/15,3/15,22.11,17.3,0,0,0,"December 09, 2009","November 01, 2017","June 24, 2001","March 30, 2011"
31820,Ashish Nehra,"April 29, 1979, Delhi",47y 66d,India,Bowler,Right hand Bat,Left arm Medium fast,1999 - 2017,2015,IPL 2015,CSK,16,4,3,1,1*,1.00,7,14.28,0,0,0,0,3,0,22,7.24,372,4/10,4/10,20.40,16.9,1,0,0,"December 09, 2009","November 01, 2017","June 24, 2001","March 30, 2011"
31820,Ashish Nehra,"April 29, 1979, Delhi",47y 66d,India,Bowler,Right hand Bat,Left arm Medium fast,1999 - 2017,2014,IPL 2014,CSK,4,-,-,-,-,-,-,-,-,-,-,-,0,0,8,9.46,90,3/33,3/33,17.75,11.2,0,0,0,"December 09, 2009","November 01, 2017","June 24, 2001","March 30, 2011"
31820,Ashish Nehra,"April 29, 1979, Delhi",47y 66d,India,Bowler,Right hand Bat,Left arm Medium fast,1999 - 2017,2013,IPL 2013,DC,10,4,0,1,1,0.25,8,12.50,0,0,0,0,1,0,11,8.77,216,2/35,2/35,28.72,19.6,0,0,0,"December 09, 2009","November 01, 2017","June 24, 2001","March 30, 2011"
31820,Ashish Nehra,"April 29, 1979, Delhi",47y 66d,India,Bowler,Right hand Bat,Left arm Medium fast,1999 - 2017,2012,IPL 2012,PWI,13,2,2,11,9*,-,12,91.66,0,0,1,0,1,0,11,8.37,288,3/23,3/23,36.54,26.1,0,0,0,"December 09, 2009","November 01, 2017","June 24, 2001","March 30, 2011"
31820,Ashish Nehra,"April 29, 1979, Delhi",47y 66d,India,Bowler,Right hand Bat,Left arm Medium fast,1999 - 2017,2009/10,IPL 2009/10,DC,4,2,1,23,22*,23.00,20,114.99,0,0,2,1,2,0,6,6.85,84,3/26,3/26,16.00,14.0,0,0,0,"December 09, 2009","November 01, 2017","June 24, 2001","March 30, 2011"
31820,Ashish Nehra,"April 29, 1979, Delhi",47y 66d,India,Bowler,Right hand Bat,Left arm Medium fast,1999 - 2017,2009,IPL 2009,DC,13,2,2,1,1*,-,1,100.00,0,0,0,0,3,0,19,6.78,306,3/27,3/27,18.21,16.1,0,0,0,"December 09, 2009","November 01, 2017","June 24, 2001","March 30, 2011"
31820,Ashish Nehra,"April 29, 1979, Delhi",47y 66d,India,Bowler,Right hand Bat,Left arm Medium fast,1999 - 2017,2007/08,IPL 2007/08,MI,14,4,3,3,2*,3.00,13,23.07,0,0,0,0,7,0,12,7.76,269,3/13,3/13,29.00,22.4,0,0,0,"December 09, 2009","November 01, 2017","June 24, 2001","March 30, 2011"
227712,Ashok Bhimchandra Dinda,"March 25, 1984, Medinipur, Calcutta (now Kolkata)",42y 101d,India,Bowler,Right hand Bat,Right arm Medium fast,2009 - 2013,2017,IPL 2017,RPS,3,1,0,7,7,7.00,7,100.00,0,0,1,0,0,0,1,11.90,60,1/26,1/26,119.00,60.0,0,0,0,"December 09, 2009","December 28, 2012","May 28, 2010","January 11, 2013"
227712,Ashok Bhimchandra Dinda,"March 25, 1984, Medinipur, Calcutta (now Kolkata)",42y 101d,India,Bowler,Right hand Bat,Right arm Medium fast,2009 - 2013,2016,IPL 2016,RPS,9,-,-,-,-,-,-,-,-,-,-,-,0,0,11,7.57,183,3/20,3/20,21.00,16.6,0,0,0,"December 09, 2009","December 28, 2012","May 28, 2010","January 11, 2013"
227712,Ashok Bhimchandra Dinda,"March 25, 1984, Medinipur, Calcutta (now Kolkata)",42y 101d,India,Bowler,Right hand Bat,Right arm Medium fast,2009 - 2013,2015,IPL 2015,RCB,2,-,-,-,-,-,-,-,-,-,-,-,1,0,0,12.40,30,-,-,-,-,0,0,0,"December 09, 2009","December 28, 2012","May 28, 2010","January 11, 2013"
227712,Ashok Bhimchandra Dinda,"March 25, 1984, Medinipur, Calcutta (now Kolkata)",42y 101d,India,Bowler,Right hand Bat,Right arm Medium fast,2009 - 2013,2014,IPL 2014,RCB,9,3,2,4,2*,4.00,12,33.33,0,0,0,0,0,0,5,8.70,186,1/14,1/14,54.00,37.2,0,0,0,"December 09, 2009","December 28, 2012","May 28, 2010","January 11, 2013"
227712,Ashok Bhimchandra Dinda,"March 25, 1984, Medinipur, Calcutta (now Kolkata)",42y 101d,India,Bowler,Right hand Bat,Right arm Medium fast,2009 - 2013,2013,IPL 2013,PWI,13,5,3,9,6*,4.50,11,81.81,0,0,1,0,3,0,16,9.48,294,3/31,3/31,29.06,18.3,0,0,0,"December 09, 2009","December 28, 2012","May 28, 2010","January 11, 2013"
227712,Ashok Bhimchandra Dinda,"March 25, 1984, Medinipur, Calcutta (now Kolkata)",42y 101d,India,Bowler,Right hand Bat,Right arm Medium fast,2009 - 2013,2012,IPL 2012,PWI,7,1,0,2,2,2.00,5,40.00,0,0,0,0,1,0,9,7.04,144,4/18,4/18,18.77,16.0,1,0,0,"December 09, 2009","December 28, 2012","May 28, 2010","January 11, 2013"
227712,Ashok Bhimchandra Dinda,"March 25, 1984, Medinipur, Calcutta (now Kolkata)",42y 101d,India,Bowler,Right hand Bat,Right arm Medium fast,2009 - 2013,2011,IPL 2011,DC,6,1,0,0,0,0.00,5,0.00,0,0,0,0,0,0,5,8.94,102,2/42,2/42,30.40,20.4,0,0,0,"December 09, 2009","December 28, 2012","May 28, 2010","January 11, 2013"
227712,Ashok Bhimchandra Dinda,"March 25, 1984, Medinipur, Calcutta (now Kolkata)",42y 101d,India,Bowler,Right hand Bat,Right arm Medium fast,2009 - 2013,2009/10,IPL 2009/10,KKR,7,1,0,0,0,0.00,1,0.00,0,0,0,0,0,0,9,6.56,139,2/15,2/15,16.88,15.4,0,0,0,"December 09, 2009","December 28, 2012","May 28, 2010","January 11, 2013"
227712,Ashok Bhimchandra Dinda,"March 25, 1984, Medinipur, Calcutta (now Kolkata)",42y 101d,India,Bowler,Right hand Bat,Right arm Medium fast,2009 - 2013,2009,IPL 2009,KKR,9,2,0,2,2,1.00,3,66.66,0,0,0,0,1,0,4,8.04,144,1/24,1/24,48.25,36.0,0,0,0,"December 09, 2009","December 28, 2012","May 28, 2010","January 11, 2013"
227712,Ashok Bhimchandra Dinda,"March 25, 1984, Medinipur, Calcutta (now Kolkata)",42y 101d,India,Bowler,Right hand Bat,Right arm Medium fast,2009 - 2013,2007/08,IPL 2007/08,KKR,13,3,2,2,1*,2.00,4,50.00,0,0,0,0,1,0,9,6.66,234,3/33,3/33,28.88,26.0,0,0,0,"December 09, 2009","December 28, 2012","May 28, 2010","January 11, 2013"
1131978,Ashutosh Rambabu Sharma,"September 15, 1998, Ratlam, Madhya Pradesh",27y 292d,India,Batting Allrounder,Right hand Bat,,-,2026,IPL 2026,DC,8,8,3,171,39,34.20,94,181.91,0,0,15,12,2,0,-,-,-,-,-,-,-,-,-,-,,,,
1131978,Ashutosh Rambabu Sharma,"September 15, 1998, Ratlam, Madhya Pradesh",27y 292d,India,Batting Allrounder,Right hand Bat,,-,2025,IPL 2025,DC,13,9,2,204,66*,29.14,127,160.62,0,1,14,13,2,0,-,-,-,-,-,-,-,-,-,-,,,,
1131978,Ashutosh Rambabu Sharma,"September 15, 1998, Ratlam, Madhya Pradesh",27y 292d,India,Batting Allrounder,Right hand Bat,,-,2024,IPL 2024,PBKS,11,9,2,189,61,27.00,113,167.25,0,1,10,15,2,0,-,-,-,-,-,-,-,-,-,-,,,,
1159732,Auqib Nabi,"November 04, 1996",29y 242d,India,Bowler,Right hand Bat,Right arm Medium,-,2026,IPL 2026,DC,5,2,1,14,10*,14.00,4,350.00,0,0,2,1,1,0,0,11.46,78,-,-,-,-,0,0,0,,,,
694211,Avesh Khan,"December 13, 1996, Indore, Madhya Pradesh",29y 203d,India,Bowler,Right hand Bat,Right arm Fast medium,2022 - 2024,2026,IPL 2026,LSG,7,4,3,6,4*,6.00,6,100.00,0,0,1,0,2,0,6,11.06,148,2/23,2/23,45.50,24.6,0,0,0,"February 20, 2022","November 10, 2024","July 24, 2022","December 21, 2023"
694211,Avesh Khan,"December 13, 1996, Indore, Madhya Pradesh",29y 203d,India,Bowler,Right hand Bat,Right arm Fast medium,2022 - 2024,2025,IPL 2025,LSG,13,4,3,21,19*,21.00,12,175.00,0,0,3,1,2,0,13,10.28,284,3/37,3/37,37.46,21.8,0,0,0,"February 20, 2022","November 10, 2024","July 24, 2022","December 21, 2023"
694211,Avesh Khan,"December 13, 1996, Indore, Madhya Pradesh",29y 203d,India,Bowler,Right hand Bat,Right arm Fast medium,2022 - 2024,2024,IPL 2024,RR,16,3,3,10,7*,-,5,200.00,0,0,1,0,2,0,19,9.59,329,3/27,3/27,27.68,17.3,0,0,0,"February 20, 2022","November 10, 2024","July 24, 2022","December 21, 2023"
