player_id,player_name,birthdate,age,nationality,player_role,batting_style,bowling_style,international_career,year,tournament,team,matches,innings,no,runs,highestscore,batting_average,bf,strikerate,100s,50s,4s,6s,Ct,St,wickets,economy,balls,bbi,bbm,bowl_ave,sr,4w,5w,10w,t20_start,t20_end,odi_start,odi_end
554691,Axar Rajeshbhai Patel,"January 20, 1994, Anand, Gujarat",32y 166d,India,Allrounder,Left hand Bat,Slow Left arm Orthodox,2014 - 2026,2015,IPL 2015,PBKS,14,12,3,206,40*,22.88,174,118.39,0,0,13,8,7,0,13,8.40,280,2/11,2/11,30.15,21.5,0,0,0,"July 17, 2015","July 04, 2026","June 15, 2014","October 25, 2025"
554691,Axar Rajeshbhai Patel,"January 20, 1994, Anand, Gujarat",32y 166d,India,Allrounder,Left hand Bat,Slow Left arm Orthodox,2014 - 2026,2014,IPL 2014,PBKS,17,8,2,62,42*,10.33,60,103.33,0,0,6,1,7,0,17,6.13,396,3/24,3/24,23.82,23.2,0,0,0,"July 17, 2015","July 04, 2026","June 15, 2014","October 25, 2025"
39024,Azhar Mahmood Sagar,"February 28, 1975, Rawalpindi, Punjab",51y 127d,Pakistan,Bowling Allrounder,Right hand Bat,Right arm Fast medium,1996 - 2007,2015,IPL 2015,KKR,1,1,0,6,6,6.00,7,85.71,0,0,1,0,0,0,0,13.66,18,-,-,-,-,0,0,0,,,"September 16, 1996","March 17, 2007"
39024,Azhar Mahmood Sagar,"February 28, 1975, Rawalpindi, Punjab",51y 127d,Pakistan,Bowling Allrounder,Right hand Bat,Right arm Fast medium,1996 - 2007,2013,IPL 2013,PBKS,11,10,0,196,80,19.60,154,127.27,0,2,22,5,1,0,15,7.52,263,3/21,3/21,22.00,17.5,0,0,0,,,"September 16, 1996","March 17, 2007"
39024,Azhar Mahmood Sagar,"February 28, 1975, Rawalpindi, Punjab",51y 127d,Pakistan,Bowling Allrounder,Right hand Bat,Right arm Fast medium,1996 - 2007,2012,IPL 2012,PBKS,11,10,2,186,36,23.25,142,130.98,0,0,16,8,7,0,14,7.71,256,3/20,3/20,23.50,18.2,0,0,0,,,"September 16, 1996","March 17, 2007"
819429,Azmatullah Omarzai,"March 24, 2000",26y 103d,Afghanistan,Allrounder,Right hand Bat,Right arm Medium fast,2021 - 2026,2026,IPL 2026,PBKS,3,2,0,52,38,26.00,27,192.59,0,0,3,5,0,0,3,9.36,66,2/36,2/36,34.33,22.0,0,0,0,"March 03, 2022","February 19, 2026","January 21, 2021","June 20, 2026"
819429,Azmatullah Omarzai,"March 24, 2000",26y 103d,Afghanistan,Allrounder,Right hand Bat,Right arm Medium fast,2021 - 2026,2025,IPL 2025,PBKS,9,5,1,57,21*,14.25,41,139.02,0,0,6,3,1,0,8,10.33,162,2/33,2/33,34.87,20.2,0,0,0,"March 03, 2022","February 19, 2026","January 21, 2021","June 20, 2026"
819429,Azmatullah Omarzai,"March 24, 2000",26y 103d,Afghanistan,Allrounder,Right hand Bat,Right arm Medium fast,2021 - 2026,2024,IPL 2024,GT,7,4,0,42,17,10.50,33,127.27,0,0,2,2,0,0,4,8.85,126,2/27,2/27,46.50,31.5,0,0,0,"March 03, 2022","February 19, 2026","January 21, 2021","June 20, 2026"
537126,Barinder Balbirsingh Sran,"December 10, 1992, Sirsa",33y 207d,India,Bowler,Left hand Bat,Left arm Medium,2016 - 2016,2019,IPL 2019,MI,2,1,1,3,3*,-,3,100.00,0,0,0,0,0,0,0,12.75,24,-,-,-,-,0,0,0,"June 20, 2016","June 22, 2016","January 12, 2016","June 15, 2016"
537126,Barinder Balbirsingh Sran,"December 10, 1992, Sirsa",33y 207d,India,Bowler,Left hand Bat,Left arm Medium,2016 - 2016,2018,IPL 2018,PBKS,6,4,3,3,2,3.00,7,42.85,0,0,0,0,2,0,4,10.40,132,2/50,2/50,57.25,33.0,0,0,0,"June 20, 2016","June 22, 2016","January 12, 2016","June 15, 2016"
537126,Barinder Balbirsingh Sran,"December 10, 1992, Sirsa",33y 207d,India,Bowler,Left hand Bat,Left arm Medium,2016 - 2016,2017,IPL 2017,SRH,1,-,-,-,-,-,-,-,-,-,-,-,0,0,0,14.50,12,-,-,-,-,0,0,0,"June 20, 2016","June 22, 2016","January 12, 2016","June 15, 2016"
537126,Barinder Balbirsingh Sran,"December 10, 1992, Sirsa",33y 207d,India,Bowler,Left hand Bat,Left arm Medium,2016 - 2016,2016,IPL 2016,SRH,14,4,4,4,2*,-,4,100.00,0,0,0,0,2,0,14,8.34,297,3/28,3/28,29.50,21.2,0,0,0,"June 20, 2016","June 22, 2016","January 12, 2016","June 15, 2016"
537126,Barinder Balbirsingh Sran,"December 10, 1992, Sirsa",33y 207d,India,Bowler,Left hand Bat,Left arm Medium,2016 - 2016,2015,IPL 2015,RR,1,-,-,-,-,-,-,-,-,-,-,-,0,0,0,11.66,18,-,-,-,-,0,0,0,"June 20, 2016","June 22, 2016","January 12, 2016","June 15, 2016"
679567,Benjamin James Dwarshuis,"June 23, 1994, Kareela, New South Wales",32y 12d,Australia,Bowler,Left hand Bat,Left arm Fast medium,2022 - 2026,2026,IPL 2026,PBKS,1,-,-,-,-,-,-,-,-,-,-,-,1,0,1,12.75,24,1/51,1/51,51.00,24.0,0,0,0,"April 05, 2022","February 13, 2026","September 19, 2024","June 14, 2026"
379927,Beuran Eric Hendricks,"June 08, 1990, Louis Leipoldt Hospital, Bellville, Cape Town",36y 27d,South Africa,Bowler,Left hand Bat,Left arm Fast medium,2014 - 2023,2015,IPL 2015,PBKS,4,2,2,1,1*,-,2,50.00,0,0,0,0,2,0,5,8.38,78,2/40,2/40,21.80,15.6,0,0,0,"March 12, 2014","July 24, 2021","January 25, 2019","December 21, 2023"
379927,Beuran Eric Hendricks,"June 08, 1990, Louis Leipoldt Hospital, Bellville, Cape Town",36y 27d,South Africa,Bowler,Left hand Bat,Left arm Fast medium,2014 - 2023,2014,IPL 2014,PBKS,3,1,0,0,0,0.00,1,0.00,0,0,0,0,1,0,4,10.50,72,3/36,3/36,31.50,18.0,0,0,0,"March 12, 2014","July 24, 2021","January 25, 2019","December 21, 2023"
342619,Pramod Bhanuka Bandara Rajapaksa,"October 24, 1991, Colombo",34y 254d,Sri Lanka,Top order Batter,Left hand Bat,Right arm Medium,2019 - 2025,2023,IPL 2023,PBKS,4,4,1,71,50,23.66,62,114.51,0,1,6,2,0,0,-,-,-,-,-,-,-,-,-,-,"October 05, 2019","November 20, 2025","July 18, 2021","September 04, 2021"
342619,Pramod Bhanuka Bandara Rajapaksa,"October 24, 1991, Colombo",34y 254d,Sri Lanka,Top order Batter,Left hand Bat,Right arm Medium,2019 - 2025,2022,IPL 2022,PBKS,9,9,0,206,43,22.88,129,159.68,0,0,16,13,4,0,-,-,-,-,-,-,-,-,-,-,"October 05, 2019","November 20, 2025","July 18, 2021","September 04, 2021"
433410,Bhargav Ashok Bhatt,"May 13, 1990, Vadodara, Gujarat",36y 53d,India,Bowler,Left hand Bat,Slow Left arm Orthodox,-,2013,IPL 2013,PBKS,2,-,-,-,-,-,-,-,-,-,-,-,0,0,1,6.40,30,1/11,1/11,32.00,30.0,0,0,0,,,,
433410,Bhargav Ashok Bhatt,"May 13, 1990, Vadodara, Gujarat",36y 53d,India,Bowler,Left hand Bat,Slow Left arm Orthodox,-,2012,IPL 2012,PBKS,5,1,1,6,6*,-,2,300.00,0,0,0,1,0,0,2,8.24,99,2/24,2/24,68.00,49.5,0,0,0,,,,
433410,Bhargav Ashok Bhatt,"May 13, 1990, Vadodara, Gujarat",36y 53d,India,Bowler,Left hand Bat,Slow Left arm Orthodox,-,2011,IPL 2011,PBKS,10,1,0,0,0,0.00,5,0.00,0,0,0,0,1,0,9,8.22,167,4/22,4/22,25.44,18.5,1,0,0,,,,
35928,Bipul Sharma,"September 28, 1983, Amritsar, Punjab",42y 280d,India,Allrounder,Left hand Bat,Slow Left arm Orthodox,-,2017,IPL 2017,SRH,7,3,2,31,21*,31.00,24,129.16,0,0,2,1,1,0,3,7.89,98,1/4,1/4,43.00,32.6,0,0,0,,,,
35928,Bipul Sharma,"September 28, 1983, Amritsar, Punjab",42y 280d,India,Allrounder,Left hand Bat,Slow Left arm Orthodox,-,2016,IPL 2016,SRH,7,4,2,51,27*,25.50,25,204.00,0,0,1,5,2,0,3,8.64,84,1/10,1/10,40.33,28.0,0,0,0,,,,
35928,Bipul Sharma,"September 28, 1983, Amritsar, Punjab",42y 280d,India,Allrounder,Left hand Bat,Slow Left arm Orthodox,-,2015,IPL 2015,SRH,4,1,0,1,1,1.00,2,50.00,0,0,0,0,0,0,3,7.14,42,2/13,2/13,16.66,14.0,0,0,0,,,,
35928,Bipul Sharma,"September 28, 1983, Amritsar, Punjab",42y 280d,India,Allrounder,Left hand Bat,Slow Left arm Orthodox,-,2013,IPL 2013,PBKS,1,-,-,-,-,-,-,-,-,-,-,-,0,0,1,5.25,24,1/21,1/21,21.00,24.0,0,0,0,,,,
35928,Bipul Sharma,"September 28, 1983, Amritsar, Punjab",42y 280d,India,Allrounder,Left hand Bat,Slow Left arm Orthodox,-,2012,IPL 2012,PBKS,5,4,1,72,35*,24.00,47,153.19,0,0,6,3,1,0,0,10.30,46,-,-,-,-,0,0,0,,,,
35928,Bipul Sharma,"September 28, 1983, Amritsar, Punjab",42y 280d,India,Allrounder,Left hand Bat,Slow Left arm Orthodox,-,2011,IPL 2011,PBKS,4,3,2,23,16*,23.00,18,127.77,0,0,1,0,1,0,4,6.50,72,2/32,2/32,19.50,18.0,0,0,0,,,,
35928,Bipul Sharma,"September 28, 1983, Amritsar, Punjab",42y 280d,India,Allrounder,Left hand Bat,Slow Left arm Orthodox,-,2009/10,IPL 2009/10,PBKS,5,2,2,9,8*,-,7,128.57,0,0,1,0,2,0,3,9.40,60,1/19,1/19,31.33,20.0,0,0,0,,,,
6278,Brett Lee,"November 08, 1976, Wollongong, New South Wales",49y 239d,Australia,Bowler,Right hand Bat,Right arm Fast,1999 - 2012,2013,IPL 2013,KKR,3,2,1,21,16*,21.00,12,175.00,0,0,1,2,1,0,4,7.16,72,2/40,2/40,21.50,18.0,0,0,0,"February 17, 2005","March 30, 2012","January 09, 2000","July 07, 2012"
6278,Brett Lee,"November 08, 1976, Wollongong, New South Wales",49y 239d,Australia,Bowler,Right hand Bat,Right arm Fast,1999 - 2012,2012,IPL 2012,KKR,10,3,1,42,25,21.00,20,210.00,0,0,2,4,1,0,7,7.86,228,2/26,2/26,42.71,32.5,0,0,0,"February 17, 2005","March 30, 2012","January 09, 2000","July 07, 2012"
6278,Brett Lee,"November 08, 1976, Wollongong, New South Wales",49y 239d,Australia,Bowler,Right hand Bat,Right arm Fast,1999 - 2012,2011,IPL 2011,KKR,12,4,1,5,2*,1.66,9,55.55,0,0,0,0,2,0,5,7.45,272,1/12,1/12,67.60,54.4,0,0,0,"February 17, 2005","March 30, 2012","January 09, 2000","July 07, 2012"
6278,Brett Lee,"November 08, 1976, Wollongong, New South Wales",49y 239d,Australia,Bowler,Right hand Bat,Right arm Fast,1999 - 2012,2009/10,IPL 2009/10,PBKS,4,3,2,11,7*,11.00,9,122.22,0,0,1,0,2,0,0,10.27,87,-,-,-,-,0,0,0,"February 17, 2005","March 30, 2012","January 09, 2000","July 07, 2012"
6278,Brett Lee,"November 08, 1976, Wollongong, New South Wales",49y 239d,Australia,Bowler,Right hand Bat,Right arm Fast,1999 - 2012,2009,IPL 2009,PBKS,5,4,2,28,14*,14.00,34,82.35,0,0,2,1,1,0,5,5.55,120,3/15,3/15,22.20,24.0,0,0,0,"February 17, 2005","March 30, 2012","January 09, 2000","July 07, 2012"
6278,Brett Lee,"November 08, 1976, Wollongong, New South Wales",49y 239d,Australia,Bowler,Right hand Bat,Right arm Fast,1999 - 2012,2007/08,IPL 2007/08,PBKS,4,3,2,17,16*,17.00,13,130.76,0,0,2,1,3,0,4,7.00,96,1/9,1/9,28.00,24.0,0,0,0,"February 17, 2005","March 30, 2012","January 09, 2000","July 07, 2012"
32540,Cheteshwar Arvind Pujara,"January 25, 1988, Rajkot, Gujarat",38y 161d,India,Top order Batter,Right hand Bat,Legbreak,2010 - 2023,2014,IPL 2014,PBKS,6,6,1,125,40*,25.00,124,100.80,0,0,17,0,0,0,-,-,-,-,-,-,-,-,-,-,,,"August 01, 2013","June 19, 2014"
32540,Cheteshwar Arvind Pujara,"January 25, 1988, Rajkot, Gujarat",38y 161d,India,Top order Batter,Right hand Bat,Legbreak,2010 - 2023,2013,IPL 2013,RCB,4,4,0,92,51,23.00,99,92.92,0,1,14,0,1,0,-,-,-,-,-,-,-,-,-,-,,,"August 01, 2013","June 19, 2014"
32540,Cheteshwar Arvind Pujara,"January 25, 1988, Rajkot, Gujarat",38y 161d,India,Top order Batter,Right hand Bat,Legbreak,2010 - 2023,2012,IPL 2012,RCB,3,3,0,17,11,5.66,22,77.27,0,0,1,1,2,0,-,-,-,-,-,-,-,-,-,-,,,"August 01, 2013","June 19, 2014"
32540,Cheteshwar Arvind Pujara,"January 25, 1988, Rajkot, Gujarat",38y 161d,India,Top order Batter,Right hand Bat,Legbreak,2010 - 2023,2011,IPL 2011,RCB,7,3,0,34,25,11.33,31,109.67,0,0,4,0,1,0,-,-,-,-,-,-,-,-,-,-,,,"August 01, 2013","June 19, 2014"
32540,Cheteshwar Arvind Pujara,"January 25, 1988, Rajkot, Gujarat",38y 161d,India,Top order Batter,Right hand Bat,Legbreak,2010 - 2023,2009/10,IPL 2009/10,KKR,10,6,2,122,45*,30.50,115,106.08,0,0,14,3,2,0,-,-,-,-,-,-,-,-,-,-,,,"August 01, 2013","June 19, 2014"
51880,Christopher Henry Gayle,"September 21, 1979, Kingston, Jamaica",46y 287d,West Indies,Allrounder,Left hand Bat,Right arm Offbreak,1999 - 2021,2021,IPL 2021,PBKS,10,10,1,193,46,21.44,154,125.32,0,0,21,8,3,0,-,-,-,-,-,-,-,-,-,-,"February 16, 2006","November 06, 2021","September 11, 1999","August 14, 2019"
51880,Christopher Henry Gayle,"September 21, 1979, Kingston, Jamaica",46y 287d,West Indies,Allrounder,Left hand Bat,Right arm Offbreak,1999 - 2021,2020/21,IPL 2020/21,PBKS,7,7,0,288,99,41.14,210,137.14,0,3,15,23,1,0,0,6.00,5,-,-,-,-,0,0,0,"February 16, 2006","November 06, 2021","September 11, 1999","August 14, 2019"
51880,Christopher Henry Gayle,"September 21, 1979, Kingston, Jamaica",46y 287d,West Indies,Allrounder,Left hand Bat,Right arm Offbreak,1999 - 2021,2019,IPL 2019,PBKS,13,13,1,490,99*,40.83,319,153.60,0,4,45,34,0,0,-,-,-,-,-,-,-,-,-,-,"February 16, 2006","November 06, 2021","September 11, 1999","August 14, 2019"
51880,Christopher Henry Gayle,"September 21, 1979, Kingston, Jamaica",46y 287d,West Indies,Allrounder,Left hand Bat,Right arm Offbreak,1999 - 2021,2018,IPL 2018,PBKS,11,11,2,368,104*,40.88,252,146.03,1,3,30,27,2,0,-,-,-,-,-,-,-,-,-,-,"February 16, 2006","November 06, 2021","September 11, 1999","August 14, 2019"
51880,Christopher Henry Gayle,"September 21, 1979, Kingston, Jamaica",46y 287d,West Indies,Allrounder,Left hand Bat,Right arm Offbreak,1999 - 2021,2017,IPL 2017,RCB,9,9,0,200,77,22.22,163,122.69,0,1,15,14,2,0,-,-,-,-,-,-,-,-,-,-,"February 16, 2006","November 06, 2021","September 11, 1999","August 14, 2019"
51880,Christopher Henry Gayle,"September 21, 1979, Kingston, Jamaica",46y 287d,West Indies,Allrounder,Left hand Bat,Right arm Offbreak,1999 - 2021,2016,IPL 2016,RCB,10,10,0,227,76,22.70,150,151.33,0,2,17,21,4,0,2,6.30,60,2/11,2/11,31.50,30.0,0,0,0,"February 16, 2006","November 06, 2021","September 11, 1999","August 14, 2019"
51880,Christopher Henry Gayle,"September 21, 1979, Kingston, Jamaica",46y 287d,West Indies,Allrounder,Left hand Bat,Right arm Offbreak,1999 - 2021,2015,IPL 2015,RCB,14,14,2,491,117,40.91,333,147.44,1,2,39,38,1,0,0,7.50,12,-,-,-,-,0,0,0,"February 16, 2006","November 06, 2021","September 11, 1999","August 14, 2019"
51880,Christopher Henry Gayle,"September 21, 1979, Kingston, Jamaica",46y 287d,West Indies,Allrounder,Left hand Bat,Right arm Offbreak,1999 - 2021,2014,IPL 2014,RCB,9,9,0,196,46,21.77,184,106.52,0,0,18,12,2,0,-,-,-,-,-,-,-,-,-,-,"February 16, 2006","November 06, 2021","September 11, 1999","August 14, 2019"
51880,Christopher Henry Gayle,"September 21, 1979, Kingston, Jamaica",46y 287d,West Indies,Allrounder,Left hand Bat,Right arm Offbreak,1999 - 2021,2013,IPL 2013,RCB,16,16,4,708,175*,59.00,453,156.29,1,4,57,51,3,0,3,10.00,24,2/5,2/5,13.33,8.0,0,0,0,"February 16, 2006","November 06, 2021","September 11, 1999","August 14, 2019"
51880,Christopher Henry Gayle,"September 21, 1979, Kingston, Jamaica",46y 287d,West Indies,Allrounder,Left hand Bat,Right arm Offbreak,1999 - 2021,2012,IPL 2012,RCB,15,14,2,733,128*,61.08,456,160.74,1,7,46,59,2,0,0,14.14,28,-,-,-,-,0,0,0,"February 16, 2006","November 06, 2021","September 11, 1999","August 14, 2019"
51880,Christopher Henry Gayle,"September 21, 1979, Kingston, Jamaica",46y 287d,West Indies,Allrounder,Left hand Bat,Right arm Offbreak,1999 - 2021,2011,IPL 2011,RCB,12,12,3,608,107,67.55,332,183.13,2,3,56,44,2,0,8,6.77,216,3/21,3/21,30.50,27.0,0,0,0,"February 16, 2006","November 06, 2021","September 11, 1999","August 14, 2019"
51880,Christopher Henry Gayle,"September 21, 1979, Kingston, Jamaica",46y 287d,West Indies,Allrounder,Left hand Bat,Right arm Offbreak,1999 - 2021,2009/10,IPL 2009/10,KKR,9,9,0,292,88,32.44,184,158.69,0,2,30,16,2,0,4,9.50,96,1/9,1/9,38.00,24.0,0,0,0,"February 16, 2006","November 06, 2021","September 11, 1999","August 14, 2019"
51880,Christopher Henry Gayle,"September 21, 1979, Kingston, Jamaica",46y 287d,West Indies,Allrounder,Left hand Bat,Right arm Offbreak,1999 - 2021,2009,IPL 2009,KKR,7,7,1,171,44*,28.50,143,119.58,0,0,15,10,5,0,1,7.64,113,1/21,1/21,144.00,113.0,0,0,0,"February 16, 2006","November 06, 2021","September 11, 1999","August 14, 2019"
288992,Christopher James Jordan,"October 04, 1988, Barbados",37y 274d,England,Bowler,Right hand Bat,Right arm Fast medium,2013 - 2024,2023,IPL 2023,MI,6,2,0,6,4,3.00,12,50.00,0,0,0,0,1,0,3,10.77,132,1/7,1/7,79.00,44.0,0,0,0,"February 02, 2014","June 27, 2024","September 16, 2013","November 17, 2022"
288992,Christopher James Jordan,"October 04, 1988, Barbados",37y 274d,England,Bowler,Right hand Bat,Right arm Fast medium,2013 - 2024,2022,IPL 2022,CSK,4,2,1,11,6*,11.00,8,137.50,0,0,0,0,4,0,2,10.51,77,2/23,2/23,67.50,38.5,0,0,0,"February 02, 2014","June 27, 2024","September 16, 2013","November 17, 2022"
288992,Christopher James Jordan,"October 04, 1988, Barbados",37y 274d,England,Bowler,Right hand Bat,Right arm Fast medium,2013 - 2024,2021,IPL 2021,PBKS,4,2,0,32,30,16.00,21,152.38,0,0,1,3,0,0,4,8.00,72,2/20,2/20,24.00,18.0,0,0,0,"February 02, 2014","June 27, 2024","September 16, 2013","November 17, 2022"
288992,Christopher James Jordan,"October 04, 1988, Barbados",37y 274d,England,Bowler,Right hand Bat,Right arm Fast medium,2013 - 2024,2020/21,IPL 2020/21,PBKS,9,5,2,29,13,9.66,31,93.54,0,0,2,0,5,0,9,9.65,189,3/17,3/17,33.77,21.0,0,0,0,"February 02, 2014","June 27, 2024","September 16, 2013","November 17, 2022"
288992,Christopher James Jordan,"October 04, 1988, Barbados",37y 274d,England,Bowler,Right hand Bat,Right arm Fast medium,2013 - 2024,2018,IPL 2018,SRH,1,-,-,-,-,-,-,-,-,-,-,-,0,0,0,7.75,24,-,-,-,-,0,0,0,"February 02, 2014","June 27, 2024","September 16, 2013","November 17, 2022"
288992,Christopher James Jordan,"October 04, 1988, Barbados",37y 274d,England,Bowler,Right hand Bat,Right arm Fast medium,2013 - 2024,2017,IPL 2017,SRH,1,1,0,0,0,0.00,1,0.00,0,0,0,0,0,0,1,9.00,6,1/9,1/9,9.00,6.0,0,0,0,"February 02, 2014","June 27, 2024","September 16, 2013","November 17, 2022"
288992,Christopher James Jordan,"October 04, 1988, Barbados",37y 274d,England,Bowler,Right hand Bat,Right arm Fast medium,2013 - 2024,2016,IPL 2016,RCB,9,1,0,3,3,3.00,4,75.00,0,0,0,0,4,0,11,9.21,168,4/11,4/11,23.45,15.2,1,0,0,"February 02, 2014","June 27, 2024","September 16, 2013","November 17, 2022"
1210488,Cooper Patrick Leonard Connolly,"August 22, 2003, Perth",22y 317d,Australia,Batting Allrounder,Left hand Bat,Slow Left arm Orthodox,2024 - 2026,2026,IPL 2026,PBKS,14,13,2,491,107*,44.63,301,163.12,1,2,43,32,4,0,-,-,-,-,-,-,-,-,-,-,"September 07, 2024","June 21, 2026","September 29, 2024","June 14, 2026"
5766,David John Hussey,"July 15, 1977, Mt Lawley, Perth, Western Australia",48y 355d,Australia,Allrounder,Right hand Bat,Right arm Offbreak,2008 - 2013,2014,IPL 2014,CSK,5,4,2,116,50*,58.00,94,123.40,0,1,8,6,1,0,2,13.41,17,2/38,2/38,19.00,8.5,0,0,0,"February 01, 2008","October 05, 2012","July 04, 2008","January 23, 2013"
5766,David John Hussey,"July 15, 1977, Mt Lawley, Perth, Western Australia",48y 355d,Australia,Allrounder,Right hand Bat,Right arm Offbreak,2008 - 2013,2013,IPL 2013,PBKS,12,11,1,235,41,23.50,209,112.44,0,0,20,6,4,0,0,8.27,66,-,-,-,-,0,0,0,"February 01, 2008","October 05, 2012","July 04, 2008","January 23, 2013"
5766,David John Hussey,"July 15, 1977, Mt Lawley, Perth, Western Australia",48y 355d,Australia,Allrounder,Right hand Bat,Right arm Offbreak,2008 - 2013,2012,IPL 2012,PBKS,16,15,3,396,68*,33.00,305,129.83,0,2,28,17,4,0,3,7.00,54,2/2,2/2,21.00,18.0,0,0,0,"February 01, 2008","October 05, 2012","July 04, 2008","January 23, 2013"
5766,David John Hussey,"July 15, 1977, Mt Lawley, Perth, Western Australia",48y 355d,Australia,Allrounder,Right hand Bat,Right arm Offbreak,2008 - 2013,2011,IPL 2011,PBKS,8,8,2,64,21*,10.66,63,101.58,0,0,3,3,6,0,1,12.66,18,1/19,1/19,38.00,18.0,0,0,0,"February 01, 2008","October 05, 2012","July 04, 2008","January 23, 2013"
5766,David John Hussey,"July 15, 1977, Mt Lawley, Perth, Western Australia",48y 355d,Australia,Allrounder,Right hand Bat,Right arm Offbreak,2008 - 2013,2009/10,IPL 2009/10,KKR,6,6,2,94,31,23.50,86,109.30,0,0,5,5,4,0,0,8.00,60,-,-,-,-,0,0,0,"February 01, 2008","October 05, 2012","July 04, 2008","January 23, 2013"
5766,David John Hussey,"July 15, 1977, Mt Lawley, Perth, Western Australia",48y 355d,Australia,Allrounder,Right hand Bat,Right arm Offbreak,2008 - 2013,2009,IPL 2009,KKR,4,4,0,98,43,24.50,59,166.10,0,0,7,6,1,0,0,8.50,24,-,-,-,-,0,0,0,"February 01, 2008","October 05, 2012","July 04, 2008","January 23, 2013"
5766,David John Hussey,"July 15, 1977, Mt Lawley, Perth, Western Australia",48y 355d,Australia,Allrounder,Right hand Bat,Right arm Offbreak,2008 - 2013,2007/08,IPL 2007/08,KKR,13,13,2,319,71,29.00,259,123.16,0,2,19,17,5,0,2,10.00,78,1/23,1/23,65.00,39.0,0,0,0,"February 01, 2008","October 05, 2012","July 04, 2008","January 23, 2013"
321777,David Andrew Miller,"June 10, 1989, Pietermaritzburg, Natal",37y 25d,South Africa,Middle order Batter,Left hand Bat,Right arm Offbreak,2010 - 2026,2026,IPL 2026,DC,11,10,4,211,51,35.16,137,154.01,0,1,15,14,7,0,-,-,-,-,-,-,-,-,-,-,"May 20, 2010","March 04, 2026","May 22, 2010","March 05, 2025"
321777,David Andrew Miller,"June 10, 1989, Pietermaritzburg, Natal",37y 25d,South Africa,Middle order Batter,Left hand Bat,Right arm Offbreak,2010 - 2026,2025,IPL 2025,LSG,11,11,6,153,27*,30.60,120,127.49,0,0,13,4,5,0,-,-,-,-,-,-,-,-,-,-,"May 20, 2010","March 04, 2026","May 22, 2010","March 05, 2025"
321777,David Andrew Miller,"June 10, 1989, Pietermaritzburg, Natal",37y 25d,South Africa,Middle order Batter,Left hand Bat,Right arm Offbreak,2010 - 2026,2024,IPL 2024,GT,9,9,3,210,55,35.00,139,151.07,0,1,20,8,5,0,-,-,-,-,-,-,-,-,-,-,"May 20, 2010","March 04, 2026","May 22, 2010","March 05, 2025"
321777,David Andrew Miller,"June 10, 1989, Pietermaritzburg, Natal",37y 25d,South Africa,Middle order Batter,Left hand Bat,Right arm Offbreak,2010 - 2026,2023,IPL 2023,GT,16,13,5,259,46,32.37,178,145.50,0,0,18,13,11,0,-,-,-,-,-,-,-,-,-,-,"May 20, 2010","March 04, 2026","May 22, 2010","March 05, 2025"
321777,David Andrew Miller,"June 10, 1989, Pietermaritzburg, Natal",37y 25d,South Africa,Middle order Batter,Left hand Bat,Right arm Offbreak,2010 - 2026,2022,IPL 2022,GT,16,16,9,481,94*,68.71,337,142.72,0,2,32,23,6,0,-,-,-,-,-,-,-,-,-,-,"May 20, 2010","March 04, 2026","May 22, 2010","March 05, 2025"
321777,David Andrew Miller,"June 10, 1989, Pietermaritzburg, Natal",37y 25d,South Africa,Middle order Batter,Left hand Bat,Right arm Offbreak,2010 - 2026,2021,IPL 2021,RR,9,8,3,124,62,24.80,113,109.73,0,1,11,3,4,0,-,-,-,-,-,-,-,-,-,-,"May 20, 2010","March 04, 2026","May 22, 2010","March 05, 2025"
321777,David Andrew Miller,"June 10, 1989, Pietermaritzburg, Natal",37y 25d,South Africa,Middle order Batter,Left hand Bat,Right arm Offbreak,2010 - 2026,2020/21,IPL 2020/21,RR,1,1,0,0,0,0.00,0,-,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,"May 20, 2010","March 04, 2026","May 22, 2010","March 05, 2025"
321777,David Andrew Miller,"June 10, 1989, Pietermaritzburg, Natal",37y 25d,South Africa,Middle order Batter,Left hand Bat,Right arm Offbreak,2010 - 2026,2019,IPL 2019,PBKS,10,10,2,213,59*,26.62,164,129.87,0,1,19,7,7,0,-,-,-,-,-,-,-,-,-,-,"May 20, 2010","March 04, 2026","May 22, 2010","March 05, 2025"
321777,David Andrew Miller,"June 10, 1989, Pietermaritzburg, Natal",37y 25d,South Africa,Middle order Batter,Left hand Bat,Right arm Offbreak,2010 - 2026,2018,IPL 2018,PBKS,3,3,1,74,26,37.00,64,115.62,0,0,3,2,0,0,-,-,-,-,-,-,-,-,-,-,"May 20, 2010","March 04, 2026","May 22, 2010","March 05, 2025"
321777,David Andrew Miller,"June 10, 1989, Pietermaritzburg, Natal",37y 25d,South Africa,Middle order Batter,Left hand Bat,Right arm Offbreak,2010 - 2026,2017,IPL 2017,PBKS,5,4,1,83,30*,27.66,80,103.75,0,0,4,4,2,0,-,-,-,-,-,-,-,-,-,-,"May 20, 2010","March 04, 2026","May 22, 2010","March 05, 2025"
321777,David Andrew Miller,"June 10, 1989, Pietermaritzburg, Natal",37y 25d,South Africa,Middle order Batter,Left hand Bat,Right arm Offbreak,2010 - 2026,2016,IPL 2016,PBKS,14,13,3,161,31,16.10,131,122.90,0,0,11,4,10,0,-,-,-,-,-,-,-,-,-,-,"May 20, 2010","March 04, 2026","May 22, 2010","March 05, 2025"
